scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-11T07:56:49.207012+09:00,2026-09-11,PEN,"Penumbra, Inc.",US,제약/바이오,2026-09-10,317.78,141323,260941.15,2.1657,12517171200,43,65,55,30,43,0,AVOID,-0.11,-1,True,live,STOCK,51,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BAX,Baxter International Inc.,US,제약/바이오,2026-09-10,24.18,5622462,4869698.1,0.7232,12500963328,39,65,66,73,58,1,HOLD,0.32,4,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MAIR,Madison Air Solutions Corporation,US,산업재,2026-09-10,24.91,1568271,2951268.55,1.3893,12497910784,40,60,70,50,45,1,HOLD,-0.34,-4,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CHYM,"Chime Financial, Inc. Class A Common Sto",US,IT,2026-09-10,32.67,10411807,7454325.35,1.4174,12368374784,51,60,50,62,60,1,HOLD,0.45,5,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CORT,Corcept Therapeutics Incorporated,US,제약/바이오,2026-09-10,114.92,675995,793509.75,4.625,12422668288,48,65,63,43,54,0,HOLD,0.42,5,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AUR,"Aurora Innovation, Inc.",US,IT,2026-09-10,6.33,19795547,30554187.35,0.3189,12686302208,69,60,50,50,61,1,HOLD,0.54,6,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,TOL,"Toll Brothers, Inc.",US,소비재,2026-09-10,132.48,1116921,918696.05,3.75,12207634432,20,60,60,78,47,1,HOLD,-0.52,-6,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UHAL,U-Haul Holding Company,US,산업재,2026-09-10,63.34,132151,141292.55,1.5264,12382603264,20,60,58,35,36,0,AVOID,-0.43,-5,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PAYP,PayPay Corporation,US,IT,2026-09-10,18.24,1502098,784224.9,0.8464,12351089664,70,60,50,68,66,2,WATCH,0.71,9,False,live,STOCK,74,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,NXT,Nextpower Inc.,US,에너지,2026-09-10,81.35,2471993,1964259.65,3.5922,12498480128,37,60,43,53,40,0,AVOID,-0.63,-8,True,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MDGL,"Madrigal Pharmaceuticals, Inc.",US,제약/바이오,2026-09-10,533.12,225764,227103.2,18.0347,12317271040,76,65,45,26,49,1,HOLD,0.36,4,False,live,STOCK,45,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AMKR,"Amkor Technology, Inc.",US,반도체,2026-09-10,49.53,3160619,4360755.95,2.4087,12305851392,40,65,40,58,43,0,AVOID,-0.56,-7,True,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GGG,Graco Inc.,US,산업재,2026-09-10,75.97,1575454,2504432.7,1.645,12303632384,35,60,63,50,41,0,AVOID,-0.27,-3,True,live,STOCK,16,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CCK,"Crown Holdings, Inc.",US,소비재,2026-09-10,112.84,796337,771411.85,2.1539,12272535552,47,60,55,84,60,1,HOLD,0.32,4,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TME,Tencent Music Entertainment Group,US,인터넷,2026-09-10,7.9,5710418,10574110.9,0.2196,12875144192,20,65,58,78,53,1,HOLD,-0.35,-4,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SF,Stifel Financial Corp,US,금융,2026-09-10,79.69,923801,1042575.05,1.7365,12033328128,47,60,52,76,58,1,HOLD,0.26,3,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AR,Antero Resources Corporation,US,에너지,2026-09-10,39.17,2611345,3176262.25,1.0043,12042385408,52,60,55,78,62,1,HOLD,0.45,5,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EHC,Encompass Health Corporation,US,제약/바이오,2026-09-10,121.04,670731,792456.55,2.3664,11941005312,47,65,40,58,50,0,HOLD,0.11,1,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GRAB,Grab Holdings Limited,US,IT,2026-09-10,3.01,77977023,40653206.15,0.1268,12314818560,20,60,50,66,47,0,HOLD,-0.46,-6,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MANH,"Manhattan Associates, Inc.",US,IT,2026-09-10,205.02,623374,746238.7,7.1225,11953685504,51,60,55,42,55,1,HOLD,0.45,5,False,live,STOCK,80,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CSGP,"CoStar Group, Inc.",US,리츠,2026-09-10,29.49,7234679,6772188.95,1.1725,11949277184,35,60,63,51,42,0,AVOID,-0.41,-5,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,PINS,"Pinterest, Inc.",US,인터넷,2026-09-10,18.78,14355041,11052827.05,0.8636,10635359232,20,65,48,66,44,0,AVOID,-0.59,-7,True,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FMS,Fresenius Medical Care AG & Co. KGaA,US,제약/바이오,2026-09-10,22.23,459882,619469.1,0.2974,11831236608,20,65,58,100,52,1,HOLD,-0.36,-4,False,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MICC,The Magnum Ice Cream Company N.V.,US,소매,2026-09-10,19.5,860134,794776.7,0.4271,11841017856,47,60,63,50,53,0,HOLD,0.26,3,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WSE,Wise Group plc Class A Ordinary Shares,US,IT,2026-09-10,11.93,1655775,1156528.75,0.3707,11735891968,47,60,75,45,52,1,HOLD,0.36,4,False,live,STOCK,45,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,TXRH,"Texas Roadhouse, Inc.",US,소비재,2026-09-10,181.05,1103277,694668.85,4.4817,11884290048,24,60,48,50,35,0,AVOID,-0.51,-6,True,live,STOCK,16,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WTRG,"Essential Utilities, Inc.",US,유틸리티,2026-09-10,41.8,2142788,2124749.4,0.7689,11855858688,91,60,63,37,64,1,HOLD,0.94,11,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HBM,Hudbay Minerals Inc.,US,소재,2026-09-10,26.65,4254465,3942323.25,1.5031,11836457984,43,60,60,60,55,0,HOLD,0.12,1,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FNF,"Fidelity National Financial, Inc.",US,금융,2026-09-10,43.95,2628313,1926710.65,1.0221,11787075584,20,60,63,84,48,1,HOLD,-0.46,-6,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AIT,"Applied Industrial Technologies, Inc.",US,산업재,2026-09-10,318.58,222164,291783.2,7.9327,11691521024,28,60,60,50,46,0,HOLD,-0.17,-2,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AFG,"American Financial Group, Inc.",US,금융,2026-09-10,141.65,208542,288942.1,2.0184,11745824768,47,60,53,60,55,0,HOLD,0.22,3,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LI,Li Auto Inc.,US,소비재,2026-09-10,11.65,3103791,2851544.55,0.3479,11385247744,10,60,55,47,33,0,AVOID,-0.89,-11,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,DKNG,DraftKings Inc.,US,소비재,2026-09-10,23.71,8222710,9023230.5,1.0433,11770925056,33,60,60,60,50,0,HOLD,-0.28,-3,False,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FHN,First Horizon Corporation,US,금융,2026-09-10,24.76,4183026,3774901.3,0.4032,11730722816,50,60,55,70,59,1,HOLD,0.2,2,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PNW,Pinnacle West Capital Corporation,US,유틸리티,2026-09-10,96.59,723017,935380.85,1.4754,11706440704,50,60,63,37,45,0,HOLD,-0.09,-1,False,live,STOCK,33,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ELS,"Equity LifeStyle Properties, Inc.",US,리츠,2026-09-10,60.3,1918811,1292395.55,0.8914,12090808320,20,60,58,45,36,0,AVOID,-0.59,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AGNC,AGNC Investment Corp.,US,리츠,2026-09-10,10.19,37447664,17590403.2,0.1729,12080055296,35,60,60,65,46,0,HOLD,-0.24,-3,False,live,STOCK,19,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WTS,"Watts Water Technologies, Inc.",US,산업재,2026-09-10,350.26,164506,175150.3,8.9131,11692747776,47,60,63,45,46,0,HOLD,0.05,1,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GWRE,"Guidewire Software, Inc.",US,IT,2026-09-10,140.09,1330091,1515334.55,11.3741,11663384576,47,60,50,43,48,0,HOLD,0.17,2,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ARWR,"Arrowhead Pharmaceuticals, Inc.",US,제약/바이오,2026-09-10,82.76,1003192,1253994.6,3.158,11690219520,47,65,55,42,48,0,HOLD,0.15,2,False,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SUZ,Suzano S.A.,US,소재,2026-09-10,9.43,4284133,3772166.65,0.23,11613618176,69,60,50,70,67,2,WATCH,0.71,9,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DVA,DaVita Inc.,US,제약/바이오,2026-09-10,181.33,549840,580842.0,4.8143,11568854016,72,65,48,84,62,2,WATCH,0.12,1,False,live,STOCK,30,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NVMI,Nova Ltd.,US,반도체,2026-09-10,366.03,565482,499089.1,15.4986,11642008576,40,65,40,50,40,0,AVOID,-0.61,-7,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,IAG,Iamgold Corporation,US,소재,2026-09-10,20.09,3950032,4907036.6,0.8636,11471389696,51,60,60,73,65,2,WATCH,0.59,7,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GLPI,"Gaming and Leisure Properties, Inc.",US,리츠,2026-09-10,40.98,3872014,4208785.7,0.7101,12273559552,20,60,65,70,46,1,HOLD,-0.51,-6,False,live,STOCK,29,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SNN,Smith & Nephew plc,US,제약/바이오,2026-09-10,27.62,1645383,1852809.15,0.5739,11559393280,28,65,60,58,43,0,AVOID,-0.48,-6,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HRL,Hormel Foods Corporation,US,소매,2026-09-10,20.84,4097939,5629136.95,0.5579,11469309952,20,60,53,66,42,0,AVOID,-0.68,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,JKHY,"Jack Henry & Associates, Inc.",US,IT,2026-09-10,161.42,786222,947486.1,4.1701,11317576704,51,60,53,50,56,1,HOLD,0.42,5,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HUBS,"HubSpot, Inc.",US,IT,2026-09-10,223.55,1358579,1403283.95,12.1303,11443683328,50,60,55,59,58,0,HOLD,0.42,5,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BJ,"BJ's Wholesale Club Holdings, Inc.",US,소매,2026-09-10,89.65,1630299,1950709.95,2.7239,11324111872,31,60,50,50,41,0,AVOID,-0.4,-5,True,live,STOCK,34,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IT,"Gartner, Inc.",US,IT,2026-09-10,170.62,1011431,1219596.55,7.5457,10774477824,47,60,45,84,64,2,WATCH,0.41,5,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ELAN,Elanco Animal Health Incorporated,US,제약/바이오,2026-09-10,22.86,5633878,4937953.9,0.7193,11417417728,31,65,72,63,58,2,HOLD,0.14,2,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CR,Crane Company,US,산업재,2026-09-10,197.53,314355,384882.75,6.0026,11417304064,28,60,63,58,44,0,AVOID,-0.35,-4,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DKS,"DICK'S Sporting Goods, Inc.",US,소비재,2026-09-10,133.14,2201267,5415288.35,9.5321,11839682560,7,60,75,60,41,1,AVOID,-0.65,-8,True,live,STOCK,29,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BTSG,"BrightSpring Health Services, Inc. Commo",US,제약/바이오,2026-09-10,57.88,3310983,2079334.15,2.4536,11452382208,53,65,50,58,49,0,HOLD,-0.18,-2,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AMH,American Homes 4 Rent,US,리츠,2026-09-10,31.56,2853806,1909045.3,0.4993,12938085376,20,60,75,58,42,1,AVOID,-0.39,-5,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TX,Ternium S.A.,US,소재,2026-09-10,57.61,395608,533305.4,1.6347,,59,60,60,86,70,2,WATCH,0.71,9,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PSKY,Paramount Skydance Corporation Class B C,US,인터넷,2026-09-10,10.38,12725543,10411117.15,0.4328,11645796352,43,65,58,69,62,1,HOLD,0.28,3,False,live,STOCK,83,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,UDR,"UDR, Inc.",US,리츠,2026-09-10,35.14,4623824,3098326.2,0.5886,12909178880,20,60,60,53,38,0,AVOID,-0.64,-8,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TECH,Bio-Techne Corporation,US,제약/바이오,2026-09-10,72.08,3767539,2353586.95,0.1589,11303458816,54,65,68,43,53,0,HOLD,0.43,5,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,RTO,Rentokil Initial plc,US,산업재,2026-09-10,22.42,876183,1370519.15,0.4568,11282819072,40,60,55,74,52,1,HOLD,-0.33,-4,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,APC,ARKO Petroleum Corp. Class A Common Stoc,US,에너지,2026-09-10,18.74,133164,162848.2,0.4764,1547366016,65,60,50,58,60,0,HOLD,0.28,3,False,live,STOCK,66,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,KNX,Knight-Swift Transportation Holdings Inc,US,산업재,2026-09-10,69.03,2393055,2798922.75,2.4231,11235046400,40,60,63,51,46,0,HOLD,-0.33,-4,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AHR,"American Healthcare REIT, Inc.",US,리츠,2026-09-10,54.06,2127402,2593185.1,1.1575,11785013248,32,60,58,43,48,1,HOLD,0.15,2,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EGO,Eldorado Gold Corporation,US,소재,2026-09-10,42.79,2151727,2746261.35,2.0259,11160074240,51,60,60,55,58,1,HOLD,0.49,6,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ERIE,Erie Indemnity Company,US,금융,2026-09-10,240.4,162605,308305.25,7.9818,12570483712,39,60,60,58,51,0,HOLD,0.08,1,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CART,Maplebear Inc.,US,IT,2026-09-10,47.24,3062697,3583039.85,1.5482,10936062976,47,60,50,66,52,0,HOLD,0.11,1,False,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HII,"Huntington Ingalls Industries, Inc.",US,산업재,2026-09-10,281.67,403903,389820.15,7.2986,11099094016,35,60,50,60,42,0,AVOID,-0.47,-6,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LULU,Lululemon Athletica Inc.,US,소비재,2026-09-10,96.88,7806429,7103431.45,6.0779,10725586944,18,60,65,86,52,1,HOLD,-0.46,-6,False,live,STOCK,37,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EVR,Evercore Inc.,US,금융,2026-09-10,283.62,375611,465360.55,8.1052,10907394048,43,60,63,68,51,0,HOLD,-0.27,-3,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,JEF,Jefferies Financial Group Inc.,US,금융,2026-09-10,53.93,1250795,1636344.75,1.4825,10968930304,72,60,50,68,61,1,HOLD,0.23,3,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AEIS,"Advanced Energy Industries, Inc.",US,IT,2026-09-10,273.74,318039,485866.95,12.6239,10963406848,40,60,40,50,41,0,AVOID,-0.59,-7,True,live,STOCK,29,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ARW,"Arrow Electronics, Inc.",US,IT,2026-09-10,213.44,903581,534914.05,5.9332,10865253376,87,60,50,84,74,2,WATCH,0.66,8,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SANM,Sanmina Corporation,US,IT,2026-09-10,203.31,309722,577666.1,8.6625,10896878592,62,60,55,58,56,0,HOLD,0.01,0,False,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SCI,Service Corporation International,US,소비재,2026-09-10,79.73,815091,687154.55,1.5107,10866528256,47,60,48,50,48,0,HOLD,0.02,0,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DECK,Deckers Outdoor Corporation,US,소비재,2026-09-10,79.88,2801576,2739843.8,2.4236,10878205952,18,60,63,78,45,1,HOLD,-0.62,-7,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AXSM,"Axsome Therapeutics, Inc.",US,제약/바이오,2026-09-10,211.115,526334,533191.7,5.7574,11058376704,55,65,55,26,41,0,AVOID,-0.3,-4,True,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,NYT,The New York Times Company,US,인터넷,2026-09-10,66.57,2483751,1823387.55,1.4664,10736648192,57,65,63,53,55,0,HOLD,0.09,1,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BMNP,"Bitmine Immersion Technologies, Inc.",US,금융,2026-09-10,97.75,12288,40129.4,1.5184,,65,60,55,50,61,1,HOLD,0.46,6,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ALGN,"Align Technology, Inc.",US,제약/바이오,2026-09-10,150.72,835480,848614.0,4.655,10707127296,28,65,63,74,56,1,HOLD,-0.2,-2,False,live,STOCK,62,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FIG,"Figma, Inc.",US,IT,2026-09-10,22.14,16743148,15209012.4,1.6556,11800838144,47,60,50,38,46,0,HOLD,0.14,2,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TFII,TFI International Inc.,US,산업재,2026-09-10,131.13,75685,191064.25,4.0021,10777972736,15,60,63,66,42,0,AVOID,-0.67,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FRO,Frontline Plc,US,산업재,2026-09-10,48.4,4072192,2483394.6,1.6054,10774948864,82,60,55,65,70,2,WATCH,0.93,11,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FROG,JFrog Ltd.,US,IT,2026-09-10,88.65,1026416,2048165.8,6.1149,10930661376,47,60,60,27,47,0,HOLD,0.26,3,False,live,STOCK,65,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CLX,The Clorox Company,US,소매,2026-09-10,88.77,2689218,2886285.9,2.6464,10735045632,35,60,60,50,41,0,AVOID,-0.44,-5,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GNRC,Generac Holdings Inc.,US,산업재,2026-09-10,181.67,655980,938019.0,7.6821,10719685632,10,60,40,58,32,0,AVOID,-1.05,-13,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PAC,"Grupo Aeroportuario del Pacífico, S.A.B.",US,산업재,2026-09-10,204.56,71453,117642.65,5.9018,12171692032,50,60,50,50,46,0,HOLD,-0.29,-3,False,live,STOCK,30,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UMBF,UMB Financial Corporation,US,금융,2026-09-10,139.37,425051,467512.55,2.7486,10585155584,32,60,50,70,50,1,HOLD,-0.13,-2,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ALSN,"Allison Transmission Holdings, Inc.",US,소비재,2026-09-10,127.54,665138,724466.9,4.1368,10532002816,47,60,50,66,52,0,HOLD,0.08,1,False,live,STOCK,39,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EGP,"EastGroup Properties, Inc.",US,리츠,2026-09-10,196.7,294882,343159.1,2.7279,10577211392,28,60,63,45,41,0,AVOID,-0.34,-4,True,live,STOCK,33,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AM,Antero Midstream Corporation,US,에너지,2026-09-10,22.27,1409358,2221597.9,0.4831,10570989568,69,60,60,58,56,0,HOLD,0.32,4,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,COO,"The Cooper Companies, Inc.",US,제약/바이오,2026-09-10,54.17,18649062,2853588.1,2.5986,10564808704,10,65,63,66,38,0,AVOID,-0.83,-10,True,live,STOCK,13,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GSAT,"Globalstar, Inc.",US,인터넷,2026-09-10,81.97,391714,635035.7,0.6511,10620311552,43,65,53,27,41,0,AVOID,-0.16,-2,True,live,STOCK,46,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AES,The AES Corporation,US,유틸리티,2026-09-10,14.8,9445536,7223266.8,0.0429,10558892032,87,60,58,70,72,2,WATCH,0.83,10,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DAR,Darling Ingredients Inc.,US,소매,2026-09-10,66.37,1477976,2657048.8,3.2396,10473379840,84,60,50,63,72,2,WATCH,0.98,12,False,live,STOCK,87,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LFUS,"Littelfuse, Inc.",US,IT,2026-09-10,413.42,182656,199402.8,13.0693,10500350976,50,60,55,50,47,0,HOLD,-0.23,-3,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,DPZ,"Domino's Pizza, Inc.",US,소비재,2026-09-10,317.3,556184,811549.2,11.0471,10496834560,46,60,50,68,54,0,HOLD,0.02,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,BPOP,"Popular, Inc.",US,금융,2026-09-10,163.96,500325,454456.25,2.8971,10457122816,28,60,53,70,50,1,HOLD,-0.18,-2,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,UHS,"Universal Health Services, Inc.",US,제약/바이오,2026-09-10,172.72,654100,644850.0,4.8475,10179515392,55,65,63,70,61,1,HOLD,0.5,6,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MOH,"Molina Healthcare, Inc.",US,제약/바이오,2026-09-10,200.28,1003210,600665.5,6.6993,10454616064,50,65,63,59,49,0,HOLD,-0.01,0,False,live,STOCK,17,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,XP,XP Inc.,US,금융,2026-09-10,19.97,9725972,6901633.6,0.8714,10133636096,73,60,55,70,62,2,WATCH,0.6,7,False,live,STOCK,43,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SUN,Sunoco LP,US,에너지,2026-09-10,76.34,614020,417206.0,1.7604,14383512576,66,60,58,63,65,1,HOLD,0.71,9,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RRX,Regal Rexnord Corporation,US,산업재,2026-09-10,156.52,1191612,1213650.6,5.2279,10419469312,40,60,63,58,46,0,HOLD,-0.39,-5,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ENLT,Enlight Renewable Energy Ltd,US,유틸리티,2026-09-10,73.97,126835,155821.75,2.5225,10344897536,18,60,50,35,30,0,AVOID,-0.91,-11,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CPT,Camden Property Trust,US,리츠,2026-09-10,102.5,781592,870694.6,1.5325,11862589440,20,60,66,45,38,0,AVOID,-0.57,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TEM,"Tempus AI, Inc.",US,제약/바이오,2026-09-10,58.74,5467799,7884224.95,4.8571,10598737920,44,65,50,19,44,1,AVOID,0.18,2,True,live,STOCK,74,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,OC,Owens Corning,US,소재,2026-09-10,127.49,1095982,886074.1,4.4214,10077916160,24,60,60,78,45,1,HOLD,-0.35,-4,False,live,STOCK,13,NEUTRAL,NYSE
